"t","c","o","h","l","v","date","s"
"1533772800","711.32917085326","715.47203337287","715.47203337287","711.32917085326","220","2018-08-09 00:00:00",""
"1534032000","704.42439998724","700.55772830227","711.32917085326","700.55772830227","428","2018-08-12 00:00:00",""
"1534118400","707.18630833365","696.6910566173","707.18630833365","696.13867494802","1552","2018-08-13 00:00:00",""
"1534204800","705.80535416044","704.42439998724","707.18630833365","700.55772830227","1048","2018-08-14 00:00:00",""
"1534291200","718.23394171927","704.42439998724","723.2053767428","704.42439998724","505","2018-08-15 00:00:00",""
"1534377600","716.85298754607","715.47203337287","720.99585006568","715.47203337287","371","2018-08-16 00:00:00",""
"1534636800","711.32917085326","716.85298754607","716.85298754607","708.56726250685","190","2018-08-19 00:00:00",""
"1534723200","701.66249164083","711.05298001862","711.05298001862","701.66249164083","80","2018-08-20 00:00:00",""
"1534809600","704.42439998724","714.64346086894","714.64346086894","704.42439998724","282","2018-08-21 00:00:00",""
"1534896000","701.66249164083","704.42439998724","704.70059082188","701.66249164083","288","2018-08-22 00:00:00",""
"1534982400","727.62443009705","714.64346086894","727.62443009705","714.64346086894","20","2018-08-23 00:00:00",""
"1535241600","704.42439998724","718.23394171927","718.23394171927","704.42439998724","2415","2018-08-26 00:00:00",""
"1535414400","708.56726250685","704.42439998724","708.56726250685","701.66249164083","276","2018-08-28 00:00:00",""
"1535500800","703.04344581404","704.42439998724","707.18630833365","703.04344581404","235","2018-08-29 00:00:00",""
"1535587200","704.42439998724","702.21487331011","704.42439998724","700.55772830227","572","2018-08-30 00:00:00",""
"1535846400","704.70059082188","707.18630833365","707.18630833365","704.42439998724","310","2018-09-02 00:00:00",""
"1535932800","705.80535416044","704.42439998724","709.94821668005","704.42439998724","345","2018-09-03 00:00:00",""
"1536019200","701.66249164083","704.97678165652","704.97678165652","701.11010997155","80","2018-09-04 00:00:00",""
"1536105600","714.09107919966","704.42439998724","714.09107919966","704.42439998724","304","2018-09-05 00:00:00",""
"1536192000","704.97678165652","726.51966675849","726.51966675849","704.97678165652","838","2018-09-06 00:00:00",""
"1536451200","704.42439998724","704.42439998724","704.42439998724","704.42439998724","209","2018-09-09 00:00:00",""
"1536537600","701.66249164083","704.42439998724","704.42439998724","695.3101024441","579","2018-09-10 00:00:00",""
"1536624000","701.66249164083","708.56726250685","708.56726250685","701.66249164083","255","2018-09-11 00:00:00",""
"1536710400","705.80535416044","701.66249164083","705.80535416044","701.66249164083","671","2018-09-12 00:00:00",""
"1536796800","704.42439998724","707.18630833365","709.94821668005","701.93868247547","330","2018-09-13 00:00:00",""
"1537056000","715.47203337287","715.47203337287","715.47203337287","715.47203337287","100","2018-09-16 00:00:00",""
"1537142400","704.42439998724","707.18630833365","712.71012502646","702.49106414476","547","2018-09-17 00:00:00",""
"1537228800","704.42439998724","704.42439998724","704.42439998724","704.42439998724","280","2018-09-18 00:00:00",""
"1537401600","699.17677412907","701.66249164083","701.66249164083","699.17677412907","826","2018-09-20 00:00:00",""
"1537660800","698.90058329443","696.13867494802","698.90058329443","696.13867494802","717","2018-09-23 00:00:00",""
"1537833600","698.90058329443","701.66249164083","701.66249164083","698.90058329443","104","2018-09-25 00:00:00",""
"1537920000","701.66249164083","704.42439998724","705.80535416044","701.66249164083","1706","2018-09-26 00:00:00",""
"1538006400","696.41486578266","697.79581995586","704.42439998724","696.13867494802","600","2018-09-27 00:00:00",""
"1538265600","694.75772077482","690.61485825521","694.75772077482","690.33866742057","269","2018-09-30 00:00:00",""
"1538352000","676.80531652318","704.42439998724","704.42439998724","689.51009491665","322","2018-10-01 00:00:00",""
"1538438400","676.52912568854","689.233904082","694.48152994018","688.12914074344","1249","2018-10-02 00:00:00",""
"1538524800","687.8529499088","700.83391913691","701.11010997155","687.8529499088","320","2018-10-03 00:00:00",""
"1538611200","690.61485825521","689.233904082","691.99581242841","685.0910415624","277","2018-10-04 00:00:00",""
"1538870400","679.56722486958","677.6338890271","685.0910415624","677.6338890271","407","2018-10-07 00:00:00",""
"1538956800","683.71008738919","680.11960653886","683.71008738919","680.11960653886","552","2018-10-08 00:00:00",""
"1539043200","679.56722486958","683.71008738919","683.71008738919","679.56722486958","622","2018-10-09 00:00:00",""
"1539129600","679.56722486958","676.80531652318","679.56722486958","676.52912568854","588","2018-10-10 00:00:00",""
"1539216000","679.56722486958","682.32913321599","682.32913321599","676.80531652318","702","2018-10-11 00:00:00",""
"1539475200","685.0910415624","686.4719957356","686.4719957356","685.0910415624","60","2018-10-14 00:00:00",""
"1540080000","690.61485825521","690.61485825521","690.61485825521","690.61485825521","50","2018-10-21 00:00:00",""
"1540166400","686.19580490096","685.91961406632","690.33866742057","685.91961406632","785","2018-10-22 00:00:00",""
"1540252800","676.80531652318","676.80531652318","677.08150735782","676.52912568854","108","2018-10-23 00:00:00",""
"1540339200","688.95771324736","676.80531652318","689.233904082","676.80531652318","96","2018-10-24 00:00:00",""
"1540425600","679.56722486958","691.99581242841","691.99581242841","679.56722486958","76","2018-10-25 00:00:00",""
"1540684800","676.80531652318","687.8529499088","687.8529499088","676.80531652318","295","2018-10-28 00:00:00",""
"1540857600","677.08150735782","675.42436234997","683.71008738919","675.42436234997","516","2018-10-30 00:00:00",""
"1540944000","682.32913321599","679.56722486958","682.32913321599","678.18627069638","250","2018-10-31 00:00:00",""
"1541030400","680.94817904279","682.32913321599","687.57675907416","680.94817904279","283","2018-11-01 00:00:00",""
"1541289600","674.04340817677","675.42436234997","676.80531652318","672.93864483821","765","2018-11-04 00:00:00",""
"1541376000","677.08150735782","676.80531652318","677.08150735782","676.80531652318","164","2018-11-05 00:00:00",""
"1542153600","676.25293485389","679.29103403494","680.94817904279","675.42436234997","328","2018-11-14 00:00:00",""
"1542240000","676.80531652318","676.25293485389","676.80531652318","674.04340817677","1388","2018-11-15 00:00:00",""
"1542499200","667.13863731075","676.80531652318","676.80531652318","666.03387397219","310","2018-11-18 00:00:00",""
"1542585600","661.61482061794","667.13863731075","667.13863731075","657.47195809833","1040","2018-11-19 00:00:00",""
"1542758400","656.09100392513","658.57672143689","658.85291227153","649.18623305911","954","2018-11-21 00:00:00",""
"1542844800","651.1195689016","656.09100392513","656.09100392513","651.1195689016","295","2018-11-22 00:00:00",""
"1543104000","635.37669132708","651.1554737101","651.1554737101","635.37669132708","720","2018-11-25 00:00:00",""
"1543190400","655.81481309049","635.37669132708","657.47195809833","635.37669132708","1808","2018-11-26 00:00:00",""
"1543276800","653.32909557872","655.81481309049","667.13863731075","649.18623305911","525","2018-11-27 00:00:00",""
"1543363200","649.18623305911","653.32909557872","657.47195809833","645.0433705395","2615","2018-11-28 00:00:00",""
"1543449600","646.14813387806","649.18623305911","649.18623305911","640.90050801989","3507","2018-11-29 00:00:00",""
"1543795200","614.66790254572","634.89501451147","634.89501451147","614.66790254572","1070","2018-12-03 00:00:00",""
"1543881600","618.03908787335","614.66790254572","618.03908787335","611.63383575086","1084","2018-12-04 00:00:00",""
"1544054400","591.40672378512","598.14909444037","599.49756857142","581.29316780225","1171","2018-12-06 00:00:00",""
"1544313600","588.37265699026","591.40672378512","591.40672378512","588.37265699026","77","2018-12-09 00:00:00",""
"1544400000","582.97876046606","588.37265699026","602.86875389904","582.30452340054","5155","2018-12-10 00:00:00",""
"1544486400","585.3385901954","582.97876046606","591.74384231788","582.97876046606","1670","2018-12-11 00:00:00",""
"1544572800","583.31587899882","585.3385901954","591.06960525236","583.31587899882","1450","2018-12-12 00:00:00",""
"1544659200","573.20232301595","583.31587899882","586.01282726092","573.20232301595","1690","2018-12-13 00:00:00",""
"1544918400","580.95604926949","573.20232301595","583.31587899882","573.20232301595","1810","2018-12-16 00:00:00",""
"1545004800","587.02418285921","580.95604926949","587.36130139197","577.58486394186","518","2018-12-17 00:00:00",""
"1545091200","584.32723459711","587.02418285921","594.10367204722","576.23638981082","1334","2018-12-18 00:00:00",""
"1545177600","584.32723459711","584.32723459711","585.00147166264","580.95604926949","371","2018-12-19 00:00:00",""
"1545264000","582.6416419333","584.32723459711","594.44079057998","577.58486394186","1470","2018-12-20 00:00:00",""
"1545523200","623.09586586478","582.6416419333","624.7814585286","582.6416419333","7084","2018-12-23 00:00:00",""
"1545609600","619.3875620044","623.09586586478","631.18671065108","611.2967172181","2995","2018-12-24 00:00:00",""
"1545696000","631.86094771661","619.3875620044","631.86094771661","619.05044347164","3253","2018-12-25 00:00:00",""
"1545782400","690.85669095002","631.86094771661","690.85669095002","631.52382918384","3560","2018-12-26 00:00:00",""
"1545868800","749.51531565067","690.85669095002","755.58344924039","690.85669095002","6919","2018-12-27 00:00:00",""
"1546128000","783.22716892691","749.51531565067","815.25342953933","749.51531565067","12429","2018-12-30 00:00:00",""
"1546214400","757.94327896973","782.89005039414","796.7119102374","757.94327896973","4844","2018-12-31 00:00:00",""
"1546300800","766.37124228879","757.94327896973","783.22716892691","757.94327896973","1960","2019-01-01 00:00:00",""
"1546387200","752.21226391277","766.37124228879","766.37124228879","752.21226391277","904","2019-01-02 00:00:00",""
"1546473600","749.51531565067","752.21226391277","756.25768630592","746.14413032305","1170","2019-01-03 00:00:00",""
"1546732800","799.4088584995","749.51531565067","820.31020753077","749.51531565067","8083","2019-01-06 00:00:00",""
"1546819200","812.89359981","799.4088584995","812.89359981","797.04902877016","6667","2019-01-07 00:00:00",""
"1546905600","803.45428089265","812.89359981","812.89359981","800.08309556503","2748","2019-01-08 00:00:00",""
"1546992000","806.82546622027","803.45428089265","816.93902220314","802.1058067616","1235","2019-01-09 00:00:00",""
"1547078400","808.51105888408","806.82546622027","813.23071834276","803.45428089265","1721","2019-01-10 00:00:00",""
"1547337600","842.56003069308","808.51105888408","842.56003069308","806.82546622027","6862","2019-01-13 00:00:00",""
"1547424000","922.45712295776","882.34001755904","922.45712295776","869.52951331407","18399","2019-01-14 00:00:00",""
"1547510400","1010.4450600087","922.45712295776","1010.4450600087","922.45712295776","28510","2019-01-15 00:00:00",""
"1547596800","989.20659244471","1010.4450600087","1035.3918314332","975.72185113422","22984","2019-01-16 00:00:00",""
"1547683200","966.9567692824","989.20659244471","989.20659244471","962.91134688925","8051","2019-01-17 00:00:00",""
"1547942400","908.29814458174","966.9567692824","985.16117005156","904.92695925412","10790","2019-01-20 00:00:00",""
"1548028800","896.1618774023","908.29814458174","918.07458203185","884.36272875562","6748","2019-01-21 00:00:00",""
"1548115200","904.2527221886","896.1618774023","918.07458203185","883.35137315733","6334","2019-01-22 00:00:00",""
"1548201600","921.10864882671","904.2527221886","922.79424149053","897.84747006611","3613","2019-01-23 00:00:00",""
"1548288000","964.93405808582","921.10864882671","972.01354727383","920.43441176119","12502","2019-01-24 00:00:00",""
"1548547200","948.0781314477","964.93405808582","968.30524341345","935.6047457355","4279","2019-01-27 00:00:00",""
"1548633600","953.4720279719","948.0781314477","956.84321329953","937.29033839931","1998","2019-01-28 00:00:00",""
"1548720000","949.08948704599","953.4720279719","953.4720279719","939.31304959588","5388","2019-01-29 00:00:00",""
"1548806400","957.51745036505","949.08948704599","961.89999129096","932.23356040787","8521","2019-01-30 00:00:00",""
"1548892800","973.36202140488","957.51745036505","985.49828858433","955.15762063571","14421","2019-01-31 00:00:00",""
"1549152000","967.29388781516","972.35066580659","973.69913993764","956.84321329953","4658","2019-02-03 00:00:00",""
"1549238400","954.14626503743","957.51745036505","967.29388781516","952.12355384085","7259","2019-02-04 00:00:00",""
"1549324800","951.11219824256","951.78643530809","956.84321329953","942.00999785798","5320","2019-02-05 00:00:00",""
"1549411200","945.04406465284","952.12355384085","952.12355384085","942.34711639074","2173","2019-02-06 00:00:00",""
"1549497600","939.31304959588","960.21439862715","960.21439862715","938.63881253036","2009","2019-02-07 00:00:00",""
"1549756800","931.55932334235","933.58203453892","939.31304959588","923.13136002329","3720","2019-02-10 00:00:00",""
"1549843200","927.17678241644","923.13136002329","941.67287932522","923.13136002329","1330","2019-02-11 00:00:00",""
"1549929600","930.54796774406","921.44576735948","930.54796774406","920.43441176119","633","2019-02-12 00:00:00",""
