"t","c","o","h","l","v","date","s"
"1426118400","104.16561076929","103.67853825855","104.40914702466","103.19146574781","271","2015-03-12 00:00:00",""
"1426377600","105.50506017383","104.16561076929","105.50506017383","105.50506017383","200","2015-03-15 00:00:00",""
"1426464000","103.43500200318","105.50506017383","105.38329204615","103.43500200318","245","2015-03-16 00:00:00",""
"1426550400","102.21732072633","103.43500200318","102.82616136476","102.09555259865","968","2015-03-17 00:00:00",""
"1426636800","102.33908885402","102.21732072633","102.33908885402","101.73024821559","498","2015-03-18 00:00:00",""
"1426723200","102.33908885402","102.33908885402","102.94792949244","102.21732072633","1821","2015-03-19 00:00:00",""
"1426982400","102.4608569817","102.33908885402","103.67853825855","102.33908885402","362","2015-03-22 00:00:00",""
"1427068800","102.21732072633","102.4608569817","102.33908885402","102.21732072633","274","2015-03-23 00:00:00",""
"1427155200","102.94792949244","102.21732072633","102.94792949244","102.33908885402","341","2015-03-24 00:00:00",""
"1427241600","102.94792949244","102.94792949244","102.94792949244","102.33908885402","189","2015-03-25 00:00:00",""
"1427760000","101.97378447096","102.94792949244","101.97378447096","101.73024821559","5173","2015-03-31 00:00:00",""
"1427846400","99.903726300315","101.97378447096","101.12140757717","99.903726300315","1993","2015-04-01 00:00:00",""
"1427932800","99.903726300315","99.903726300315","101.12140757717","99.294885661889","3022","2015-04-02 00:00:00",""
"1428192000","99.416653789574","99.903726300315","99.903726300315","99.294885661889","1202","2015-04-05 00:00:00",""
"1428278400","100.51256693874","99.416653789574","100.51256693874","99.294885661889","415","2015-04-06 00:00:00",""
"1428364800","101.12140757717","100.51256693874","101.12140757717","99.660190044944","1678","2015-04-07 00:00:00",""
"1428451200","101.73024821559","101.12140757717","102.33908885402","101.12140757717","3047","2015-04-08 00:00:00",""
"1428537600","103.43500200318","101.73024821559","103.43500200318","102.33908885402","1094","2015-04-09 00:00:00",""
"1428796800","102.33908885402","103.43500200318","104.65268328004","101.73024821559","2107","2015-04-12 00:00:00",""
"1428883200","102.94792949244","102.33908885402","103.55677013087","102.94792949244","240","2015-04-13 00:00:00",""
"1429056000","101.73024821559","102.94792949244","102.09555259865","101.73024821559","1208","2015-04-15 00:00:00",""
"1429142400","103.06969762013","101.73024821559","103.06969762013","101.12140757717","1010","2015-04-16 00:00:00",""
"1429401600","101.73024821559","103.06969762013","101.73024821559","101.48671196022","1001","2015-04-19 00:00:00",""
"1429488000","101.73024821559","101.73024821559","103.06969762013","101.73024821559","4780","2015-04-20 00:00:00",""
"1429574400","102.33908885402","101.73024821559","102.4608569817","101.73024821559","3012","2015-04-21 00:00:00",""
"1429660800","100.99963944948","102.33908885402","101.73024821559","99.903726300315","2954","2015-04-22 00:00:00",""
"1429747200","102.21732072633","102.33908885402","103.06969762013","100.99963944948","2081","2015-04-23 00:00:00",""
"1433030400","99.903726300315","102.21732072633","100.8778713218","99.903726300315","113","2015-05-31 00:00:00",""
"1433116800","97.103059363557","99.903726300315","100.51256693874","96.859523108186","1720","2015-06-01 00:00:00",""
"1433289600","100.51256693874","97.103059363557","100.51256693874","96.859523108186","763","2015-06-03 00:00:00",""
"1433376000","100.51256693874","100.51256693874","100.51256693874","99.294885661889","1098","2015-06-04 00:00:00",""
"1433635200","100.025494428","100.51256693874","100.63433506643","99.903726300315","1284","2015-06-07 00:00:00",""
"1433721600","102.70439323707","100.025494428","102.70439323707","96.859523108186","18917","2015-06-08 00:00:00",""
"1433808000","105.13975579078","102.70439323707","106.600973323","103.67853825855","3329","2015-06-09 00:00:00",""
"1433894400","105.13975579078","105.13975579078","105.13975579078","103.55677013087","1998","2015-06-10 00:00:00",""
"1433980800","101.24317570485","105.13975579078","104.16561076929","101.12140757717","13971","2015-06-11 00:00:00",""
"1434240000","100.75610319411","101.24317570485","102.09555259865","98.686045023463","1448","2015-06-14 00:00:00",""
"1434326400","101.73024821559","100.75610319411","104.89621953541","99.416653789574","1195","2015-06-15 00:00:00",""
"1434412800","101.73024821559","101.73024821559","101.73024821559","99.173117534204","7241","2015-06-16 00:00:00",""
"1434499200","99.538421917259","101.73024821559","100.63433506643","99.294885661889","9147","2015-06-17 00:00:00",""
"1434585600","99.294885661889","99.538421917259","100.51256693874","99.051349406519","3083","2015-06-18 00:00:00",""
"1434844800","99.294885661889","99.294885661889","99.294885661889","99.294885661889","26","2015-06-21 00:00:00",""
"1434931200","98.320740640408","99.416653789574","99.416653789574","98.320740640408","2064","2015-06-22 00:00:00",""
"1435017600","97.833668129668","99.294885661889","99.294885661889","97.468363746612","7675","2015-06-23 00:00:00",""
"1435104000","98.929581278834","98.077204385038","100.26903068337","98.077204385038","3493","2015-06-24 00:00:00",""
"1435190400","98.686045023463","98.686045023463","98.686045023463","98.077204385038","4005","2015-06-25 00:00:00",""
"1435449600","98.320740640408","98.077204385038","98.807813151149","97.468363746612","7868","2015-06-28 00:00:00",""
"1435536000","99.051349406519","98.686045023463","101.60848008791","97.103059363557","6708","2015-06-29 00:00:00",""
"1435622400","98.564276895778","97.955436257353","99.294885661889","96.737754980501","7668","2015-06-30 00:00:00",""
"1435708800","98.320740640408","96.981291235872","98.320740640408","96.981291235872","2064","2015-07-01 00:00:00",""
"1435795200","98.929581278834","98.929581278834","99.173117534204","98.198972512723","2144","2015-07-02 00:00:00",""
"1436054400","98.077204385038","99.051349406519","100.025494428","98.077204385038","4689","2015-07-05 00:00:00",""
"1436140800","98.077204385038","99.294885661889","100.51256693874","98.077204385038","6148","2015-07-06 00:00:00",""
"1436227200","98.564276895778","98.198972512723","99.294885661889","97.955436257353","3075","2015-07-07 00:00:00",""
"1436313600","98.686045023463","99.78195817263","99.78195817263","98.686045023463","3447","2015-07-08 00:00:00",""
"1436400000","99.416653789574","99.903726300315","101.12140757717","98.564276895778","2583","2015-07-09 00:00:00",""
"1436659200","100.75610319411","98.198972512723","100.75610319411","98.198972512723","2448","2015-07-12 00:00:00",""
"1436745600","100.75610319411","101.12140757717","101.60848008791","100.26903068337","1421","2015-07-13 00:00:00",""
"1436832000","101.12140757717","101.12140757717","101.12140757717","100.63433506643","3669","2015-07-14 00:00:00",""
"1436918400","101.12140757717","102.4608569817","102.33908885402","101.12140757717","944","2015-07-15 00:00:00",""
"1437004800","102.21732072633","101.12140757717","102.33908885402","101.48671196022","5526","2015-07-16 00:00:00",""
"1437523200","103.80030638624","101.12140757717","105.38329204615","101.12140757717","9181","2015-07-22 00:00:00",""
"1437609600","107.81865459985","103.80030638624","107.81865459985","104.40914702466","9771","2015-07-23 00:00:00",""
"1437868800","109.27987213207","107.81865459985","109.27987213207","109.27987213207","10","2015-07-26 00:00:00",""
"1437955200","109.0363358767","109.27987213207","112.20230719651","108.79279962133","12107","2015-07-27 00:00:00",""
"1438041600","106.600973323","109.0363358767","107.57511834448","106.600973323","8191","2015-07-28 00:00:00",""
"1438128000","106.600973323","106.600973323","107.20981396142","104.77445140772","2545","2015-07-29 00:00:00",""
"1438214400","105.87036455689","106.600973323","106.600973323","105.13975579078","4889","2015-07-30 00:00:00",""
"1438473600","107.20981396142","105.87036455689","107.20981396142","105.38329204615","6219","2015-08-02 00:00:00",""
"1438560000","105.99213268457","107.20981396142","106.47920519531","105.62682830152","6219","2015-08-03 00:00:00",""
"1438646400","105.62682830152","105.99213268457","106.47920519531","105.13975579078","2873","2015-08-04 00:00:00",""
"1438732800","106.11390081226","105.62682830152","106.11390081226","105.26152391846","10501","2015-08-05 00:00:00",""
"1438819200","108.42749523827","106.11390081226","108.42749523827","105.99213268457","7134","2015-08-06 00:00:00",""
"1439078400","108.54926336596","108.42749523827","110.49755340892","106.600973323","8519","2015-08-09 00:00:00",""
"1439164800","107.33158208911","108.54926336596","107.81865459985","107.20981396142","1743","2015-08-10 00:00:00",""
"1439251200","108.42749523827","107.33158208911","108.79279962133","107.20981396142","5896","2015-08-11 00:00:00",""
"1439337600","105.50506017383","107.81865459985","107.81865459985","105.50506017383","1970","2015-08-12 00:00:00",""
"1439424000","105.01798766309","104.16561076929","106.600973323","104.16561076929","2415","2015-08-13 00:00:00",""
"1439683200","105.38329204615","104.65268328004","106.35743706763","104.40914702466","4325","2015-08-16 00:00:00",""
"1439769600","105.62682830152","104.04384264161","105.62682830152","102.94792949244","3202","2015-08-17 00:00:00",""
"1439856000","105.99213268457","105.62682830152","106.600973323","104.04384264161","9535","2015-08-18 00:00:00",""
"1439942400","107.81865459985","106.600973323","108.06219085522","106.600973323","6321","2015-08-19 00:00:00",""
"1440028800","108.79279962133","107.69688647216","109.27987213207","107.69688647216","17593","2015-08-20 00:00:00",""
"1440288000","107.81865459985","107.81865459985","108.06219085522","104.16561076929","10937","2015-08-23 00:00:00",""
"1440374400","115.24651038864","109.27987213207","115.24651038864","109.27987213207","3600","2015-08-24 00:00:00",""
"1440460800","115.24651038864","116.70772792086","116.82949604855","114.88120600559","4079","2015-08-25 00:00:00",""
"1440547200","115.12474226096","114.88120600559","116.46419166549","114.88120600559","2355","2015-08-26 00:00:00",""
"1440633600","115.12474226096","115.6118147717","116.46419166549","115.12474226096","1268","2015-08-27 00:00:00",""
"1440979200","117.1948004316","116.34242353781","117.56010481466","116.34242353781","2285","2015-08-31 00:00:00",""
"1441065600","117.56010481466","117.56010481466","118.77778609151","117.07303230392","1168","2015-09-01 00:00:00",""
"1441152000","116.09888728244","118.16894545308","118.16894545308","116.09888728244","520","2015-09-02 00:00:00",""
"1441238400","114.51590162253","114.51590162253","114.51590162253","114.51590162253","500","2015-09-03 00:00:00",""
"1441497600","114.63766975022","115.12474226096","115.24651038864","114.63766975022","1735","2015-09-06 00:00:00",""
"1441584000","117.80364107003","116.22065541012","117.80364107003","116.09888728244","293","2015-09-07 00:00:00",""
"1441670400","117.56010481466","118.16894545308","118.77778609151","116.95126417623","3450","2015-09-08 00:00:00",""
"1441756800","117.56010481466","118.16894545308","118.16894545308","117.56010481466","543","2015-09-09 00:00:00",""
"1441843200","116.95126417623","117.68187294234","118.16894545308","116.95126417623","1660","2015-09-10 00:00:00",""
"1442102400","116.95126417623","118.29071358077","118.65601796383","116.95126417623","800","2015-09-13 00:00:00",""
"1442188800","116.95126417623","118.41248170846","118.41248170846","116.95126417623","1950","2015-09-14 00:00:00",""
"1442275200","117.56010481466","117.07303230392","118.53424983614","116.95126417623","4790","2015-09-15 00:00:00",""
"1442361600","120.4825398791","118.77778609151","120.4825398791","118.65601796383","2215","2015-09-16 00:00:00",""
"1442448000","119.99546736836","120.60430800679","121.21314864521","118.77778609151","3168","2015-09-17 00:00:00",""
"1442880000","118.29071358077","118.77778609151","118.77778609151","118.29071358077","657","2015-09-22 00:00:00",""
"1442966400","119.75193111299","116.95126417623","119.75193111299","116.95126417623","5316","2015-09-23 00:00:00",""
"1443052800","118.65601796383","118.8995542192","118.8995542192","117.92540919771","2473","2015-09-24 00:00:00",""
"1443398400","116.34242353781","116.34242353781","116.34242353781","115.73358289938","2614","2015-09-28 00:00:00",""
"1443484800","116.34242353781","115.6118147717","116.34242353781","115.12474226096","2959","2015-09-29 00:00:00",""
"1443571200","121.82198928364","116.34242353781","122.91790243281","116.34242353781","1716","2015-09-30 00:00:00",""
"1443657600","118.77778609151","120.11723549605","120.11723549605","118.77778609151","3832","2015-10-01 00:00:00",""
"1443916800","123.89204745429","120.4825398791","124.25735183734","120.4825398791","5026","2015-10-04 00:00:00",""
"1444003200","120.96961238984","123.64851119892","123.64851119892","120.84784426216","5307","2015-10-05 00:00:00",""
"1444089600","121.21314864521","120.60430800679","121.21314864521","119.26485860225","2257","2015-10-06 00:00:00",""
"1444176000","119.99546736836","119.50839485762","120.60430800679","117.80364107003","1196","2015-10-07 00:00:00",""
"1444262400","120.72607613447","119.87369924068","121.09138051753","119.75193111299","5191","2015-10-08 00:00:00",""
"1444521600","119.14309047457","119.99546736836","119.99546736836","119.14309047457","2002","2015-10-11 00:00:00",""
"1444780800","118.77778609151","119.63016298531","119.75193111299","118.77778609151","2370","2015-10-14 00:00:00",""
"1444867200","118.77778609151","117.56010481466","119.99546736836","117.56010481466","1720","2015-10-15 00:00:00",""
